-3.28250817560469,0.314238964900136,-2.91131394887243,-2.71277265446564,-0.977032457270289,1.4729013348758,1.92395026330651,2.03859683252635,-0.582285639901457,-3.26318477531377,3.56435430304323,-3.53032527333688,-2.35295652816187,3.30779543765002,3.06621561664937,-1.84528700753336,1.38935284941005,-2.15091013580593,3.65288378769791,-0.850142233171034,-0.895385202914125,4.16379165260981,-0.451330933024748,-0.673730833262401,1.25937430655042,-2.38040056805025,3.65763696232459,2.47560440570705,-1.84674884293993,0.776355219554103,-1.31153964255064,2.69506606368562,1.70853205764905,2.82225357233943,4.30706482784556,3.47829395640506,3.04680351666234,-1.90024679439113,0.895281238449683,-2.79662110464979,0.0751571930391379,1.90680912490058,0.748379281194417,-2.11165914965236,0.662572929734753,0.328076655917874,-2.70858706865667,-3.57541475727905,-0.491408163780179,-4.45196729815995
1.81991974310383,2.52831493102502,-0.643727884536719,-1.1860214082537,0.517221351293854,1.12549334399899,1.26802492919938,-2.97744085674472,-3.88983492406987,-3.56084051917052,1.78633121602726,0.557203224807664,-2.34883341138157,-1.94919464474819,-3.36851233446963,-1.0737031973355,0.952499657547468,-2.35426495211295,-0.287049064196066,1.9347713659751,4.32901625408466,2.20473075779187,-2.50536400527446,0.930246852163896,3.25199283931838,2.90338902539129,-2.126323749776,0.519888951366736,-2.46874798994636,2.47308625790296,-2.15714470843884,-1.05284055225981,-1.19326067814922,3.64108675100901,-0.709301292442674,1.30803932594502,2.85776090153813,-2.48863182014276,1.4853967453622,0.879784004795555,1.20296358088334,1.00933381079591,-1.10998143369095,2.27938299981474,-0.542650148506873,-0.227361871892224,-0.446172988674185,-2.0944753632375,1.88811088410144,-0.172246393078636
-0.370720377584429,0.18836032790255,3.49313596783266,2.44499875767155,2.58426810372289,-2.07735236280283,1.71437574160823,0.872458658614959,-2.06813575822937,-1.44547589875934,-2.27106738491229,-2.84379351839271,-0.451817697103416,-0.69411454385842,3.13426985048469,-3.1311098088881,2.44243597900571,0.0542047656987013,-1.75173355623396,1.40749631945146,3.6101226571548,-1.36536573137315,2.23613081470112,-0.546145679389429,-2.6086710101045,3.05753209199866,4.19727351878157,-1.99408898856456,-2.83233653784496,-3.02860922961195,1.73045086162281,0.628198516837798,0.99536925802568,-2.75408050585948,-0.681265720724947,1.98711981449017,-0.736117360734172,-2.96960147218407,0.446482838714707,0.467321399856873,2.07734086946955,-1.37316107963219,2.38191502358584,-2.94718514723496,-3.58326857204897,-0.883910949251117,-1.75275690508874,-0.463418060630156,-3.09116611599698,2.97128636985298
-0.616617772532421,-3.07269605039933,-1.70852549757194,-0.778096783977914,-2.52205885147201,-3.68856333539114,-3.83193363343879,1.36640021941828,-2.23342238853051,-2.72804866158018,3.15343797898959,2.01326374221658,3.225126825724,1.25461691110816,0.987285310062375,-3.47415348779957,-3.39407030516491,0.910913567237224,1.36562056034404,-0.170572744155241,4.97181770501539,-1.96100047712546,-3.27828644781109,1.9558334233211,1.20587297026904,4.66070785385093,-1.11586894960032,-2.65726208809765,-1.82569288543182,-1.35376160326659,-1.67344209363494,2.25097943253619,-1.37058990929206,-2.01813410917994,-1.37822665890104,3.49703647655426,3.15593676672864,-2.38356439957318,4.0880366753076,-2.13155268339217,3.10517907478041,0.915412617450155,2.33442036659619,-2.87196241604611,-3.35382576433015,-3.03482712502394,0.949113051089645,0.751061658652241,-1.65818349264469,2.05699698900572
-1.77523536313478,1.67851163838886,3.05288442566548,-3.22304679962696,0.452140864426856,-1.76589332286959,0.889342138461215,-0.161453231441476,-3.76333780082867,-1.76340847027646,3.63655448993881,2.40776809908249,-2.22606516409129,-2.78804447030391,-3.389549599749,-3.09872589670914,-1.15762569500122,-1.34153095269535,-1.00426548160652,-0.355487334918913,3.08997674711458,1.61572581035263,-1.26903424278391,-3.17572752503721,-3.34102353458853,4.96592426835073,0.784417917489651,-1.00319168137823,2.70051723145092,1.80109960381482,0.0827063372380059,1.58958313743245,0.8160994398901,2.59448717049515,-3.27455828727381,3.42642661176839,3.49863399597249,-1.06851464312139,4.61921774218669,-2.25351537506292,0.295664412431284,1.97576281875862,0.88762780802854,1.58532149085478,-2.10754371269798,0.828820256592613,0.875747387190194,-1.60946190780582,1.55831517050625,-2.78811370921149
1.93732045888655,-1.86943286210745,0.688394279522381,-1.56221841973565,-0.0082738235124995,-0.127400830276219,-3.82734905808032,1.33439921826213,0.481061381374891,-2.48981352145082,1.74298687434645,-3.74940470389131,-1.63474859637386,1.69395675832244,2.05374282707257,2.24993768438326,-0.305557268235403,2.66397976379114,2.33924829891009,-1.38678531596366,-3.25137345272451,3.13619646174468,-3.73306072846894,0.890026191817659,1.74191717750469,1.23283122558487,3.30005265340646,2.54090278251115,-2.80891254181191,-4.17019516036014,3.64311279243154,-1.2991766524241,-0.313367012524369,-2.69977824148446,1.96727983573243,-1.71779637603105,-0.221179902008472,-2.42397272626547,3.85844586040494,1.73441322600507,4.09210593182135,2.26501183316163,-1.51525771767738,-2.78990898763961,2.7223478918603,-0.409493788748632,2.09730177215646,-1.41703479509036,-4.11281877079343,2.40949739376819
-2.67465880787472,-1.50543005596369,3.21391992352497,-0.258109359670224,1.47828892956691,0.31531462323271,1.00189689028074,2.0510554254361,-0.461249056843447,-4.20098487332486,-1.17709876529697,-2.72983496907359,-0.855590192804158,-0.312469975947555,0.884148177286646,-0.897599577302453,-0.198279622794183,2.24056101818597,2.61254594846615,1.03072009119376,2.47172043285634,4.37285028663307,1.22886840527203,-1.12712837128684,-3.03150375076979,-3.09919189142148,-2.80180303506119,-2.12459939387508,2.59729612271029,0.745660574260238,1.0942223762419,2.71028637481472,-2.33584543047544,0.846635850979419,-0.993747867059913,2.81032128561913,3.18495715611147,-2.93066971794258,3.89055469330221,0.0280024739608167,-1.93892628456105,-2.176499197211,-1.67643613448009,0.922929509279516,-2.24146695968624,0.493229088450228,-3.78712540945567,-1.4996607766663,0.0291623141165278,-4.12566379539062
-0.965860236655738,-2.29754301576074,0.555159998080824,-1.10356366562273,0.530142321711713,-0.587533964008322,0.0613921609563484,-1.54199152803702,1.51322918898316,-3.67716816199746,-0.155969367522919,0.966236451028569,-3.05805222729358,-2.83305824447381,1.31540404038137,-3.13780775565154,0.333581950547535,2.60364297705734,3.85357255967567,-2.77854654403398,-0.729792334811728,2.71065182893699,-3.11678144745281,1.27627501867425,2.41772532444878,0.199502619322741,-4.34263384459627,3.56380012131787,-0.111253102331032,0.745794640679835,-0.0699723295758465,-1.65301569832095,-1.15553156846367,2.78157607993409,2.33087779257676,0.781741723849824,-2.3547509179582,-2.47573099886825,2.98973117419432,-2.24628026547015,2.87164321608681,2.99380875389394,-0.289395264930061,-1.08612546690116,3.18642329770327,2.13459405333419,-4.23795310496823,-0.99452273726696,-0.450041359152852,-0.893261019904822
1.5738037238597,1.61399949290039,1.14756186408585,-2.26473380951147,0.417943759952183,-0.408341653371563,0.463397535459817,-1.08969930680451,-3.27448928449195,-0.723111093833662,-4.08345441549305,0.839881453203004,0.799441048805258,2.75706444111882,-1.29090970664299,1.20808414956074,3.48218249851162,-3.37886422612512,-0.640447999598232,0.10858666665046,-0.450076385636502,-0.608460298870566,-1.93699591410494,-2.6063698260662,2.90287936034577,2.88200067706461,4.13370037397278,1.12127388343419,1.84028000776066,2.46872403290019,1.42239892083009,-1.68689710513076,2.77801737437549,-1.0301380600998,0.167162600605951,-1.89866328320715,-1.26551648490221,0.662719326303125,-2.14684385633121,1.17618874916325,-2.30541547140358,-3.2849184541398,-2.47062600770588,-0.333487509911643,1.38035882025671,-0.147688709987601,1.29621998944802,0.530626240170823,2.93549035423167,-0.696219909748824
-1.04629041400362,1.22158509182641,1.41593974486452,-3.49671502907807,1.30701504091935,-1.37802283579356,1.76301584561556,3.13782768255106,-1.82418532200642,-3.18908333875854,4.07487153086876,0.400703511293878,2.16073179926077,-1.71923976915281,-1.34020133226347,-0.911352513158147,3.36549566351175,2.44363546377415,2.28987481724,1.3474554098901,3.72964629439199,3.49535658895903,-3.88505276260207,0.612166780615879,0.895546822268744,-0.467852275605847,3.15854804793052,3.99861223766546,-1.55638899455198,2.31849100156732,3.46148512320058,-1.85211499747747,-1.83064332614923,0.886031832722613,-1.49321895765858,2.01538048781114,0.0867663954119413,-0.824520401383449,3.11864572383871,0.150896422864024,2.91879531763952,-0.974957797239171,-0.753362478773786,-4.22712184223707,-2.22897346350275,-1.86500358376734,-1.67849212495538,-0.310626228450428,1.28602090396001,-3.01959068243988
